x	y	z
5445302	4704109	0,46
5455302	4704109	0,35
5465302	4704109	0,26
5475302	4704109	0,19
5485302	4704109	0,13
5495302	4704109	0,1
5505302	4704109	0,07
5515302	4704109	0,05
5525302	4704109	0,03
5535302	4704109	0,02
5545302	4704109	0,01
5555302	4704109	0,01
5565302	4704109	0,01
5575302	4704109	0
5585302	4704109	0
5595302	4704109	0
5605302	4704109	0
5615302	4704109	0
5625302	4704109	0
5635302	4704109	0
5645302	4704109	0
5655302	4704109	0
5665302	4704109	0
5675302	4704109	0
5685302	4704109	0
5695302	4704109	0
5705302	4704109	0
5715302	4704109	0
5725302	4704109	0
5735302	4704109	0
5745302	4704109	0
5755302	4704109	0
5765302	4704109	0
5775302	4704109	0
5785302	4704109	0
5795302	4704109	0
5805302	4704109	0
5815302	4704109	0
5825302	4704109	0
5835302	4704109	0
5845302	4704109	0
5855302	4704109	0
5865302	4704109	0
5875302	4704109	0
5885302	4704109	0
5895302	4704109	0
5905302	4704109	0
5915302	4704109	0
5925302	4704109	0
5935302	4704109	0
5945302	4704109	0
5955302	4704109	0
5965302	4704109	0
5975302	4704109	0
5985302	4704109	0
5995302	4704109	0
6005302	4704109	0
6015302	4704109	0
6025302	4704109	0
6035302	4704109	0
6045302	4704109	0
6055302	4704109	0
6065302	4704109	0
6075302	4704109	0
6085302	4704109	0
6095302	4704109	0
6105302	4704109	0
6115302	4704109	0
6125302	4704109	0
6135302	4704109	0
6145302	4704109	0
6155302	4704109	0
6165302	4704109	0
6175302	4704109	0
6185302	4704109	0
6195302	4704109	0
6205302	4704109	0
6215302	4704109	0
6225302	4704109	0
6235302	4704109	0
6245302	4704109	0
6255302	4704109	0
6265302	4704109	0
6275302	4704109	0
6285302	4704109	0
6295302	4704109	0
6305302	4704109	0
6315302	4704109	0
6325302	4704109	0
6335302	4704109	0
6345302	4704109	0
6355302	4704109	0
6365302	4704109	0
6375302	4704109	0
6385302	4704109	0
6395302	4704109	0
6405302	4704109	0
6415302	4704109	0
6425302	4704109	0
6435302	4704109	0
6445302	4704109	0
6455302	4704109	0
6465302	4704109	0
6475302	4704109	0
6485302	4704109	0
6495302	4704109	0
6505302	4704109	0
6515302	4704109	0
6525302	4704109	0
6535302	4704109	0
6545302	4704109	0
6555302	4704109	0
6565302	4704109	0
6575302	4704109	0
6585302	4704109	0
6595302	4704109	0
6605302	4704109	0
6615302	4704109	0
6625302	4704109	0
6635302	4704109	0
6645302	4704109	0
6655302	4704109	0
6665302	4704109	0
6675302	4704109	0
6685302	4704109	0
6695302	4704109	0
6705302	4704109	0
6715302	4704109	0
6725302	4704109	0
6735302	4704109	0
6745302	4704109	0
6755302	4704109	0
6765302	4704109	0
6775302	4704109	0
6785302	4704109	0
6795302	4704109	0
6805302	4704109	0
6815302	4704109	0
6825302	4704109	0
6835302	4704109	0
6845302	4704109	0
6855302	4704109	0
6865302	4704109	0
6875302	4704109	0
6885302	4704109	0
6895302	4704109	0
6905302	4704109	0
6915302	4704109	0
6925302	4704109	0
6935302	4704109	0
6945302	4704109	0
6955302	4704109	0
6965302	4704109	0
6975302	4704109	0
6985302	4704109	0
6995302	4704109	0
7005302	4704109	0
7015302	4704109	0
7025302	4704109	0
7035302	4704109	0
7045302	4704109	0
7055302	4704109	0
7065302	4704109	0
7075302	4704109	0
7085302	4704109	0
7095302	4704109	0
7105302	4704109	0
7115302	4704109	0
7125302	4704109	0
7135302	4704109	0
7145302	4704109	0
7155302	4704109	0
7165302	4704109	0
7175302	4704109	0
7185302	4704109	0
7195302	4704109	0
7205302	4704109	0
7215302	4704109	0
7225302	4704109	0
7235302	4704109	0
7245302	4704109	0
7255302	4704109	0
7265302	4704109	0
7275302	4704109	0
7285302	4704109	0
7295302	4704109	0
7305302	4704109	0
7315302	4704109	0
7325302	4704109	0
7335302	4704109	0
2605302	4714109	0
2615302	4714109	0
2625302	4714109	0
2635302	4714109	0
2645302	4714109	0
2655302	4714109	0
2665302	4714109	0
2675302	4714109	0
2685302	4714109	0
2695302	4714109	0
2705302	4714109	0
2715302	4714109	0
2725302	4714109	0
2735302	4714109	0
2745302	4714109	0
2755302	4714109	0
2765302	4714109	0
2775302	4714109	0,01
2785302	4714109	0,01
2795302	4714109	0,01
2805302	4714109	0,02
2815302	4714109	0,02
2825302	4714109	0,03
2835302	4714109	0,03
2845302	4714109	0,04
2855302	4714109	0,05
2865302	4714109	0,07
2875302	4714109	0,08
2885302	4714109	0,1
2895302	4714109	0,11
2905302	4714109	0,13
2915302	4714109	0,15
2925302	4714109	0,17
2935302	4714109	0,19
2945302	4714109	0,21
2955302	4714109	0,23
2965302	4714109	0,25
2975302	4714109	0,26
2985302	4714109	0,28
2995302	4714109	0,28
3005302	4714109	0,29
3015302	4714109	0,29
3025302	4714109	0,29
3035302	4714109	0,28
3045302	4714109	0,27
3055302	4714109	0,25
3065302	4714109	0,24
3075302	4714109	0,22
3085302	4714109	0,2
3095302	4714109	0,18
3105302	4714109	0,16
3115302	4714109	0,14
3125302	4714109	0,12
3135302	4714109	0,1
3145302	4714109	0,08
3155302	4714109	0,07
3165302	4714109	0,06
3175302	4714109	0,05
3185302	4714109	0,04
3195302	4714109	0,03
3205302	4714109	0,02
3215302	4714109	0,02
3225302	4714109	0,01
3235302	4714109	0,01
3245302	4714109	0,01
3255302	4714109	0
3265302	4714109	0
3275302	4714109	0
3285302	4714109	0
3295302	4714109	0
3305302	4714109	0
3315302	4714109	0
3325302	4714109	0
3335302	4714109	0
3345302	4714109	0
3355302	4714109	0
3365302	4714109	0
3375302	4714109	0
3385302	4714109	0
3395302	4714109	0
3405302	4714109	0
3415302	4714109	0
3425302	4714109	0
3435302	4714109	0
3445302	4714109	0
3455302	4714109	0
3465302	4714109	0
3475302	4714109	0
3485302	4714109	0
3495302	4714109	0
3505302	4714109	0
3515302	4714109	0
3525302	4714109	0
3535302	4714109	0
3545302	4714109	0
3555302	4714109	0
3565302	4714109	0
3575302	4714109	0
3585302	4714109	0
3595302	4714109	0
3605302	4714109	0
3615302	4714109	0
3625302	4714109	0
3635302	4714109	0
3645302	4714109	0
3655302	4714109	0
3665302	4714109	0
3675302	4714109	0
3685302	4714109	0
3695302	4714109	0
3705302	4714109	0
3715302	4714109	0
3725302	4714109	0
3735302	4714109	0
3745302	4714109	0
3755302	4714109	0
3765302	4714109	0
3775302	4714109	0
3785302	4714109	0
3795302	4714109	0
3805302	4714109	0
3815302	4714109	0
3825302	4714109	0
3835302	4714109	0
3845302	4714109	0
3855302	4714109	0
3865302	4714109	0
3875302	4714109	0
3885302	4714109	0
3895302	4714109	0
3905302	4714109	0
3915302	4714109	0
3925302	4714109	0
3935302	4714109	0
3945302	4714109	0
3955302	4714109	0
3965302	4714109	0
3975302	4714109	0
3985302	4714109	0
3995302	4714109	0
4005302	4714109	0
4015302	4714109	0
4025302	4714109	0
4035302	4714109	0
4045302	4714109	0
4055302	4714109	0
4065302	4714109	0
4075302	4714109	0
4085302	4714109	0
4095302	4714109	0
4105302	4714109	0
4115302	4714109	0
4125302	4714109	0
4135302	4714109	0
4145302	4714109	0
4155302	4714109	0
4165302	4714109	0
4175302	4714109	0
4185302	4714109	0
4195302	4714109	0
4205302	4714109	0
4215302	4714109	0
4225302	4714109	0
4235302	4714109	0
4245302	4714109	0
4255302	4714109	0
4265302	4714109	0
4275302	4714109	0
4285302	4714109	0
4295302	4714109	0
4305302	4714109	0
4315302	4714109	0
4325302	4714109	0
4335302	4714109	0
4345302	4714109	0
4355302	4714109	0
4365302	4714109	0
4375302	4714109	0
4385302	4714109	0
4395302	4714109	0,01
4405302	4714109	0,01
4415302	4714109	0,01
4425302	4714109	0,01
4435302	4714109	0,02
4445302	4714109	0,02
4455302	4714109	0,02
4465302	4714109	0,03
4475302	4714109	0,03
4485302	4714109	0,04
4495302	4714109	0,04
4505302	4714109	0,05
4515302	4714109	0,05
4525302	4714109	0,06
4535302	4714109	0,06
4545302	4714109	0,07
4555302	4714109	0,07
4565302	4714109	0,08
4575302	4714109	0,08
4585302	4714109	0,08
4595302	4714109	0,08
4605302	4714109	0,08
4615302	4714109	0,07
4625302	4714109	0,07
4635302	4714109	0,07
4645302	4714109	0,06
4655302	4714109	0,06
4665302	4714109	0,05
4675302	4714109	0,05
4685302	4714109	0,04
4695302	4714109	0,04
4705302	4714109	0,03
4715302	4714109	0,03
4725302	4714109	0,02
4735302	4714109	0,02
4745302	4714109	0,01
4755302	4714109	0,01
4765302	4714109	0,01
4775302	4714109	0,01
4785302	4714109	0,01
4795302	4714109	0,01
4805302	4714109	0,01
4815302	4714109	0,01
4825302	4714109	0,01
4835302	4714109	0,01
4845302	4714109	0,01
4855302	4714109	0,02
4865302	4714109	0,02
4875302	4714109	0,03
4885302	4714109	0,03
4895302	4714109	0,04
4905302	4714109	0,05
4915302	4714109	0,05
4925302	4714109	0,06
4935302	4714109	0,08
4945302	4714109	0,09
4955302	4714109	0,1
4965302	4714109	0,12
4975302	4714109	0,14
4985302	4714109	0,17
4995302	4714109	0,2
5005302	4714109	0,24
5015302	4714109	0,3
5025302	4714109	0,36
5035302	4714109	0,45
5045302	4714109	0,55
5055302	4714109	0,68
5065302	4714109	0,84
5075302	4714109	1,03
5085302	4714109	1,26
5095302	4714109	1,53
5105302	4714109	1,84
5115302	4714109	2,18
5125302	4714109	2,57
5135302	4714109	2,99
5145302	4714109	3,43
5155302	4714109	3,88
5165302	4714109	4,34
5175302	4714109	4,8
5185302	4714109	5,22
5195302	4714109	5,61
5205302	4714109	5,95
5215302	4714109	6,22
5225302	4714109	6,42
5235302	4714109	6,53
5245302	4714109	6,55
5255302	4714109	6,49
5265302	4714109	6,33
5275302	4714109	6,09
5285302	4714109	5,79
5295302	4714109	5,42
5305302	4714109	5
5315302	4714109	4,56
5325302	4714109	4,09
5335302	4714109	3,63
5345302	4714109	3,17
5355302	4714109	2,73
5365302	4714109	2,32
5375302	4714109	1,94
5385302	4714109	1,61
5395302	4714109	1,31
5405302	4714109	1,05
5415302	4714109	0,84
5425302	4714109	0,65
5435302	4714109	0,5
5445302	4714109	0,38
5455302	4714109	0,29
5465302	4714109	0,21
5475302	4714109	0,16
5485302	4714109	0,11
5495302	4714109	0,08
5505302	4714109	0,06
5515302	4714109	0,04
5525302	4714109	0,03
5535302	4714109	0,02
5545302	4714109	0,01
5555302	4714109	0,01
5565302	4714109	0
5575302	4714109	0
5585302	4714109	0
5595302	4714109	0
5605302	4714109	0
5615302	4714109	0
5625302	4714109	0
5635302	4714109	0
5645302	4714109	0
5655302	4714109	0
5665302	4714109	0
5675302	4714109	0
5685302	4714109	0
5695302	4714109	0
5705302	4714109	0
5715302	4714109	0
5725302	4714109	0
5735302	4714109	0
5745302	4714109	0
5755302	4714109	0
5765302	4714109	0
5775302	4714109	0
5785302	4714109	0
5795302	4714109	0
5805302	4714109	0
5815302	4714109	0
5825302	4714109	0
5835302	4714109	0
5845302	4714109	0
5855302	4714109	0
5865302	4714109	0
5875302	4714109	0
5885302	4714109	0
5895302	4714109	0
5905302	4714109	0
5915302	4714109	0
5925302	4714109	0
5935302	4714109	0
5945302	4714109	0
5955302	4714109	0
5965302	4714109	0
5975302	4714109	0
5985302	4714109	0
5995302	4714109	0
6005302	4714109	0
6015302	4714109	0
6025302	4714109	0
6035302	4714109	0
6045302	4714109	0
6055302	4714109	0
6065302	4714109	0
6075302	4714109	0
6085302	4714109	0
6095302	4714109	0
6105302	4714109	0
6115302	4714109	0
6125302	4714109	0
6135302	4714109	0
6145302	4714109	0
6155302	4714109	0
6165302	4714109	0
6175302	4714109	0
6185302	4714109	0
6195302	4714109	0
6205302	4714109	0
6215302	4714109	0
6225302	4714109	0
6235302	4714109	0
6245302	4714109	0
6255302	4714109	0
6265302	4714109	0
6275302	4714109	0
6285302	4714109	0
6295302	4714109	0
6305302	4714109	0
6315302	4714109	0
6325302	4714109	0
6335302	4714109	0
6345302	4714109	0
6355302	4714109	0
6365302	4714109	0
6375302	4714109	0
6385302	4714109	0
6395302	4714109	0
6405302	4714109	0
6415302	4714109	0
6425302	4714109	0
6435302	4714109	0
6445302	4714109	0
6455302	4714109	0
6465302	4714109	0
6475302	4714109	0
6485302	4714109	0
6495302	4714109	0
6505302	4714109	0
6515302	4714109	0
6525302	4714109	0
6535302	4714109	0
6545302	4714109	0
6555302	4714109	0
6565302	4714109	0
6575302	4714109	0
6585302	4714109	0
6595302	4714109	0
6605302	4714109	0
6615302	4714109	0
6625302	4714109	0
6635302	4714109	0
6645302	4714109	0
6655302	4714109	0
6665302	4714109	0
6675302	4714109	0
6685302	4714109	0
6695302	4714109	0
6705302	4714109	0
6715302	4714109	0
6725302	4714109	0
6735302	4714109	0
6745302	4714109	0
6755302	4714109	0
6765302	4714109	0
6775302	4714109	0
6785302	4714109	0
6795302	4714109	0
6805302	4714109	0
6815302	4714109	0
6825302	4714109	0
6835302	4714109	0
6845302	4714109	0
6855302	4714109	0
6865302	4714109	0
6875302	4714109	0
6885302	4714109	0
6895302	4714109	0
6905302	4714109	0
6915302	4714109	0
6925302	4714109	0
6935302	4714109	0
6945302	4714109	0
6955302	4714109	0
6965302	4714109	0
6975302	4714109	0
6985302	4714109	0
6995302	4714109	0
7005302	4714109	0
7015302	4714109	0
7025302	4714109	0
7035302	4714109	0
7045302	4714109	0
7055302	4714109	0
7065302	4714109	0
7075302	4714109	0
7085302	4714109	0
7095302	4714109	0
7105302	4714109	0
7115302	4714109	0
7125302	4714109	0
7135302	4714109	0
7145302	4714109	0
7155302	4714109	0
7165302	4714109	0
7175302	4714109	0
7185302	4714109	0
7195302	4714109	0
7205302	4714109	0
7215302	4714109	0
7225302	4714109	0
7235302	4714109	0
7245302	4714109	0
7255302	4714109	0
7265302	4714109	0
7275302	4714109	0
7285302	4714109	0
7295302	4714109	0
7305302	4714109	0
7315302	4714109	0
7325302	4714109	0
7335302	4714109	0
2605302	4724109	0
2615302	4724109	0
2625302	4724109	0
2635302	4724109	0
2645302	4724109	0
2655302	4724109	0
2665302	4724109	0
2675302	4724109	0
2685302	4724109	0
2695302	4724109	0
2705302	4724109	0
2715302	4724109	0
2725302	4724109	0
2735302	4724109	0
2745302	4724109	0
2755302	4724109	0
2765302	4724109	0,01
2775302	4724109	0,01
2785302	4724109	0,01
2795302	4724109	0,02
2805302	4724109	0,02
2815302	4724109	0,03
2825302	4724109	0,03
2835302	4724109	0,04
2845302	4724109	0,06
2855302	4724109	0,07
2865302	4724109	0,09
2875302	4724109	0,11
2885302	4724109	0,13
2895302	4724109	0,15
2905302	4724109	0,18
2915302	4724109	0,2
2925302	4724109	0,23
2935302	4724109	0,26
2945302	4724109	0,29
2955302	4724109	0,31
2965302	4724109	0,33
2975302	4724109	0,35
2985302	4724109	0,37
2995302	4724109	0,38
3005302	4724109	0,39
3015302	4724109	0,39
3025302	4724109	0,38
3035302	4724109	0,37
3045302	4724109	0,36
3055302	4724109	0,34
3065302	4724109	0,32
3075302	4724109	0,29
3085302	4724109	0,27
3095302	4724109	0,24
3105302	4724109	0,21
3115302	4724109	0,19
3125302	4724109	0,16
3135302	4724109	0,14
3145302	4724109	0,11
3155302	4724109	0,09
3165302	4724109	0,08
3175302	4724109	0,06
3185302	4724109	0,05
3195302	4724109	0,04
3205302	4724109	0,03
3215302	4724109	0,02
3225302	4724109	0,02
3235302	4724109	0,01
3245302	4724109	0,01
3255302	4724109	0,01
3265302	4724109	0
3275302	4724109	0
3285302	4724109	0
3295302	4724109	0
3305302	4724109	0
3315302	4724109	0
3325302	4724109	0
3335302	4724109	0
3345302	4724109	0
3355302	4724109	0
3365302	4724109	0
3375302	4724109	0
3385302	4724109	0
3395302	4724109	0
3405302	4724109	0
3415302	4724109	0
3425302	4724109	0
3435302	4724109	0
3445302	4724109	0
3455302	4724109	0
3465302	4724109	0
3475302	4724109	0
3485302	4724109	0
3495302	4724109	0
3505302	4724109	0
3515302	4724109	0
3525302	4724109	0
3535302	4724109	0
3545302	4724109	0
3555302	4724109	0
3565302	4724109	0
3575302	4724109	0
3585302	4724109	0
3595302	4724109	0
3605302	4724109	0
3615302	4724109	0
3625302	4724109	0
3635302	4724109	0
3645302	4724109	0
3655302	4724109	0
3665302	4724109	0
3675302	4724109	0
3685302	4724109	0
3695302	4724109	0
3705302	4724109	0
3715302	4724109	0
3725302	4724109	0
3735302	4724109	0
3745302	4724109	0
3755302	4724109	0
3765302	4724109	0
3775302	4724109	0
3785302	4724109	0
3795302	4724109	0
3805302	4724109	0
3815302	4724109	0
3825302	4724109	0
3835302	4724109	0
3845302	4724109	0
3855302	4724109	0
3865302	4724109	0
3875302	4724109	0
3885302	4724109	0
3895302	4724109	0
3905302	4724109	0
3915302	4724109	0
3925302	4724109	0
3935302	4724109	0
3945302	4724109	0
3955302	4724109	0
3965302	4724109	0
3975302	4724109	0
3985302	4724109	0
3995302	4724109	0
4005302	4724109	0
4015302	4724109	0
4025302	4724109	0
4035302	4724109	0
4045302	4724109	0
4055302	4724109	0
4065302	4724109	0
4075302	4724109	0
4085302	4724109	0
4095302	4724109	0
4105302	4724109	0
4115302	4724109	0
4125302	4724109	0
4135302	4724109	0
4145302	4724109	0
4155302	4724109	0
4165302	4724109	0
4175302	4724109	0
4185302	4724109	0
4195302	4724109	0
4205302	4724109	0
4215302	4724109	0
4225302	4724109	0
4235302	4724109	0
4245302	4724109	0
4255302	4724109	0
4265302	4724109	0
4275302	4724109	0
4285302	4724109	0
4295302	4724109	0
4305302	4724109	0
4315302	4724109	0
4325302	4724109	0
4335302	4724109	0
4345302	4724109	0
4355302	4724109	0
4365302	4724109	0
4375302	4724109	0
4385302	4724109	0
4395302	4724109	0
4405302	4724109	0,01
4415302	4724109	0,01
4425302	4724109	0,01
4435302	4724109	0,01
4445302	4724109	0,01
4455302	4724109	0,02
4465302	4724109	0,02
4475302	4724109	0,02
4485302	4724109	0,03
4495302	4724109	0,03
4505302	4724109	0,03
4515302	4724109	0,04
4525302	4724109	0,04
4535302	4724109	0,05
4545302	4724109	0,05
4555302	4724109	0,05
4565302	4724109	0,05
4575302	4724109	0,05
4585302	4724109	0,05
4595302	4724109	0,05
4605302	4724109	0,05
4615302	4724109	0,05
4625302	4724109	0,05
4635302	4724109	0,05
4645302	4724109	0,04
4655302	4724109	0,04
4665302	4724109	0,04
4675302	4724109	0,03
4685302	4724109	0,03
4695302	4724109	0,02
4705302	4724109	0,02
4715302	4724109	0,02
4725302	4724109	0,02
4735302	4724109	0,01
4745302	4724109	0,01
4755302	4724109	0,01
4765302	4724109	0,01
4775302	4724109	0,01
4785302	4724109	0,01
4795302	4724109	0,01
4805302	4724109	0,01
4815302	4724109	0,01
4825302	4724109	0,01
4835302	4724109	0,01
4845302	4724109	0,01
4855302	4724109	0,01
4865302	4724109	0,01
4875302	4724109	0,02
4885302	4724109	0,02
4895302	4724109	0,03
4905302	4724109	0,03
4915302	4724109	0,04
4925302	4724109	0,04
4935302	4724109	0,05
4945302	4724109	0,06
4955302	4724109	0,07
4965302	4724109	0,09
4975302	4724109	0,1
4985302	4724109	0,12
4995302	4724109	0,15
5005302	4724109	0,18
5015302	4724109	0,23
5025302	4724109	0,28
5035302	4724109	0,35
5045302	4724109	0,43
5055302	4724109	0,54
5065302	4724109	0,67
5075302	4724109	0,83
5085302	4724109	1,02
5095302	4724109	1,24
5105302	4724109	1,49
5115302	4724109	1,78
5125302	4724109	2,1
5135302	4724109	2,44
5145302	4724109	2,8
5155302	4724109	3,18
5165302	4724109	3,56
5175302	4724109	3,93
5185302	4724109	4,28
5195302	4724109	4,6
5205302	4724109	4,88
5215302	4724109	5,1
5225302	4724109	5,26
5235302	4724109	5,35
5245302	4724109	5,37
5255302	4724109	5,31
5265302	4724109	5,19
5275302	4724109	4,99
5285302	4724109	4,74
5295302	4724109	4,44
5305302	4724109	4,1
5315302	4724109	3,73
5325302	4724109	3,36
5335302	4724109	2,97
5345302	4724109	2,6
5355302	4724109	2,24
5365302	4724109	1,9
