x	y	z
7065302	4104109	0
7075302	4104109	0
7085302	4104109	0
7095302	4104109	0
7105302	4104109	0
7115302	4104109	0
7125302	4104109	0
7135302	4104109	0
7145302	4104109	0
7155302	4104109	0
7165302	4104109	0
7175302	4104109	0
7185302	4104109	0
7195302	4104109	0
7205302	4104109	0
7215302	4104109	0
7225302	4104109	0
7235302	4104109	0
7245302	4104109	0
7255302	4104109	0
7265302	4104109	0
7275302	4104109	0
7285302	4104109	0
7295302	4104109	0
7305302	4104109	0
7315302	4104109	0
7325302	4104109	0
7335302	4104109	0
2605302	4114109	2,96
2615302	4114109	3,67
2625302	4114109	4,48
2635302	4114109	5,4
2645302	4114109	6,42
2655302	4114109	7,53
2665302	4114109	8,7
2675302	4114109	9,92
2685302	4114109	11,16
2695302	4114109	12,37
2705302	4114109	13,53
2715302	4114109	14,6
2725302	4114109	15,53
2735302	4114109	16,29
2745302	4114109	16,86
2755302	4114109	17,2
2765302	4114109	17,31
2775302	4114109	17,19
2785302	4114109	16,83
2795302	4114109	16,24
2805302	4114109	15,47
2815302	4114109	14,53
2825302	4114109	13,45
2835302	4114109	12,29
2845302	4114109	11,07
2855302	4114109	9,84
2865302	4114109	8,62
2875302	4114109	7,45
2885302	4114109	6,35
2895302	4114109	5,34
2905302	4114109	4,43
2915302	4114109	3,62
2925302	4114109	2,92
2935302	4114109	2,32
2945302	4114109	1,82
2955302	4114109	1,41
2965302	4114109	1,07
2975302	4114109	0,81
2985302	4114109	0,6
2995302	4114109	0,44
3005302	4114109	0,32
3015302	4114109	0,23
3025302	4114109	0,16
3035302	4114109	0,11
3045302	4114109	0,07
3055302	4114109	0,05
3065302	4114109	0,03
3075302	4114109	0,02
3085302	4114109	0,01
3095302	4114109	0,01
3105302	4114109	0,01
3115302	4114109	0
3125302	4114109	0
3135302	4114109	0
3145302	4114109	0
3155302	4114109	0
3165302	4114109	0
3175302	4114109	0
3185302	4114109	0
3195302	4114109	0
3205302	4114109	0
3215302	4114109	0
3225302	4114109	0
3235302	4114109	0
3245302	4114109	0
3255302	4114109	0
3265302	4114109	0
3275302	4114109	0
3285302	4114109	0
3295302	4114109	0
3305302	4114109	0
3315302	4114109	0
3325302	4114109	0
3335302	4114109	0
3345302	4114109	0
3355302	4114109	0
3365302	4114109	0
3375302	4114109	0
3385302	4114109	0,01
3395302	4114109	0,01
3405302	4114109	0,01
3415302	4114109	0,01
3425302	4114109	0,01
3435302	4114109	0,02
3445302	4114109	0,02
3455302	4114109	0,02
3465302	4114109	0,03
3475302	4114109	0,03
3485302	4114109	0,03
3495302	4114109	0,04
3505302	4114109	0,04
3515302	4114109	0,04
3525302	4114109	0,05
3535302	4114109	0,05
3545302	4114109	0,05
3555302	4114109	0,05
3565302	4114109	0,05
3575302	4114109	0,05
3585302	4114109	0,05
3595302	4114109	0,05
3605302	4114109	0,05
3615302	4114109	0,04
3625302	4114109	0,04
3635302	4114109	0,04
3645302	4114109	0,03
3655302	4114109	0,03
3665302	4114109	0,03
3675302	4114109	0,02
3685302	4114109	0,02
3695302	4114109	0,02
3705302	4114109	0,01
3715302	4114109	0,01
3725302	4114109	0,01
3735302	4114109	0,01
3745302	4114109	0,01
3755302	4114109	0
3765302	4114109	0
3775302	4114109	0
3785302	4114109	0
3795302	4114109	0
3805302	4114109	0
3815302	4114109	0
3825302	4114109	0
3835302	4114109	0
3845302	4114109	0
3855302	4114109	0
3865302	4114109	0
3875302	4114109	0
3885302	4114109	0,01
3895302	4114109	0,01
3905302	4114109	0,01
3915302	4114109	0,02
3925302	4114109	0,03
3935302	4114109	0,04
3945302	4114109	0,05
3955302	4114109	0,07
3965302	4114109	0,09
3975302	4114109	0,11
3985302	4114109	0,15
3995302	4114109	0,19
4005302	4114109	0,24
4015302	4114109	0,31
4025302	4114109	0,38
4035302	4114109	0,47
4045302	4114109	0,58
4055302	4114109	0,71
4065302	4114109	0,86
4075302	4114109	1,03
4085302	4114109	1,24
4095302	4114109	1,47
4105302	4114109	1,73
4115302	4114109	2,03
4125302	4114109	2,38
4135302	4114109	2,76
4145302	4114109	3,18
4155302	4114109	3,65
4165302	4114109	4,16
4175302	4114109	4,71
4185302	4114109	5,3
4195302	4114109	5,92
4205302	4114109	6,56
4215302	4114109	7,22
4225302	4114109	7,9
4235302	4114109	8,57
4245302	4114109	9,22
4255302	4114109	9,86
4265302	4114109	10,46
4275302	4114109	11,02
4285302	4114109	11,53
4295302	4114109	11,98
4305302	4114109	12,35
4315302	4114109	12,65
4325302	4114109	12,86
4335302	4114109	12,99
4345302	4114109	13,02
4355302	4114109	12,95
4365302	4114109	12,79
4375302	4114109	12,53
4385302	4114109	12,18
4395302	4114109	11,74
4405302	4114109	11,22
4415302	4114109	10,63
4425302	4114109	9,98
4435302	4114109	9,29
4445302	4114109	8,56
4455302	4114109	7,82
4465302	4114109	7,08
4475302	4114109	6,35
4485302	4114109	5,65
4495302	4114109	4,99
4505302	4114109	4,39
4515302	4114109	3,85
4525302	4114109	3,38
4535302	4114109	2,99
4545302	4114109	2,69
4555302	4114109	2,49
4565302	4114109	2,4
4575302	4114109	2,42
4585302	4114109	2,57
4595302	4114109	2,86
4605302	4114109	3,3
4615302	4114109	3,9
4625302	4114109	4,66
4635302	4114109	5,59
4645302	4114109	6,7
4655302	4114109	7,98
4665302	4114109	9,42
4675302	4114109	11
4685302	4114109	12,7
4695302	4114109	14,46
4705302	4114109	16,27
4715302	4114109	18,05
4725302	4114109	19,76
4735302	4114109	21,34
4745302	4114109	22,74
4755302	4114109	23,89
4765302	4114109	24,77
4775302	4114109	25,32
4785302	4114109	25,53
4795302	4114109	25,38
4805302	4114109	24,9
4815302	4114109	24,09
4825302	4114109	22,99
4835302	4114109	21,63
4845302	4114109	20,09
4855302	4114109	18,39
4865302	4114109	16,62
4875302	4114109	14,81
4885302	4114109	13,02
4895302	4114109	11,29
4905302	4114109	9,67
4915302	4114109	8,18
4925302	4114109	6,83
4935302	4114109	5,65
4945302	4114109	4,63
4955302	4114109	3,78
4965302	4114109	3,09
4975302	4114109	2,56
4985302	4114109	2,17
4995302	4114109	1,92
5005302	4114109	1,8
5015302	4114109	1,8
5025302	4114109	1,93
5035302	4114109	2,17
5045302	4114109	2,53
5055302	4114109	3
5065302	4114109	3,57
5075302	4114109	4,25
5085302	4114109	5,02
5095302	4114109	5,88
5105302	4114109	6,8
5115302	4114109	7,77
5125302	4114109	8,76
5135302	4114109	9,75
5145302	4114109	10,7
5155302	4114109	11,59
5165302	4114109	12,37
5175302	4114109	13,03
5185302	4114109	13,54
5195302	4114109	13,88
5205302	4114109	14,02
5215302	4114109	13,98
5225302	4114109	13,74
5235302	4114109	13,32
5245302	4114109	12,74
5255302	4114109	12,01
5265302	4114109	11,17
5275302	4114109	10,24
5285302	4114109	9,27
5295302	4114109	8,27
5305302	4114109	7,27
5315302	4114109	6,31
5325302	4114109	5,4
5335302	4114109	4,56
5345302	4114109	3,79
5355302	4114109	3,12
5365302	4114109	2,52
5375302	4114109	2,01
5385302	4114109	1,59
5395302	4114109	1,23
5405302	4114109	0,94
5415302	4114109	0,71
5425302	4114109	0,53
5435302	4114109	0,39
5445302	4114109	0,28
5455302	4114109	0,2
5465302	4114109	0,14
5475302	4114109	0,1
5485302	4114109	0,07
5495302	4114109	0,05
5505302	4114109	0,03
5515302	4114109	0,02
5525302	4114109	0,01
5535302	4114109	0,01
5545302	4114109	0,01
5555302	4114109	0
5565302	4114109	0
5575302	4114109	0
5585302	4114109	0
5595302	4114109	0
5605302	4114109	0
5615302	4114109	0
5625302	4114109	0
5635302	4114109	0
5645302	4114109	0
5655302	4114109	0
5665302	4114109	0
5675302	4114109	0
5685302	4114109	0
5695302	4114109	0
5705302	4114109	0
5715302	4114109	0
5725302	4114109	0
5735302	4114109	0
5745302	4114109	0
5755302	4114109	0
5765302	4114109	0
5775302	4114109	0
5785302	4114109	0
5795302	4114109	0
5805302	4114109	0
5815302	4114109	0
5825302	4114109	0
5835302	4114109	0
5845302	4114109	0
5855302	4114109	0
5865302	4114109	0
5875302	4114109	0
5885302	4114109	0
5895302	4114109	0
5905302	4114109	0
5915302	4114109	0
5925302	4114109	0
5935302	4114109	0
5945302	4114109	0
5955302	4114109	0
5965302	4114109	0
5975302	4114109	0
5985302	4114109	0
5995302	4114109	0
6005302	4114109	0
6015302	4114109	0
6025302	4114109	0
6035302	4114109	0
6045302	4114109	0
6055302	4114109	0
6065302	4114109	0
6075302	4114109	0
6085302	4114109	0
6095302	4114109	0
6105302	4114109	0
6115302	4114109	0
6125302	4114109	0
6135302	4114109	0
6145302	4114109	0
6155302	4114109	0
6165302	4114109	0
6175302	4114109	0
6185302	4114109	0
6195302	4114109	0
6205302	4114109	0
6215302	4114109	0
6225302	4114109	0
6235302	4114109	0
6245302	4114109	0
6255302	4114109	0
6265302	4114109	0
6275302	4114109	0
6285302	4114109	0
6295302	4114109	0
6305302	4114109	0
6315302	4114109	0
6325302	4114109	0
6335302	4114109	0
6345302	4114109	0
6355302	4114109	0
6365302	4114109	0
6375302	4114109	0
6385302	4114109	0
6395302	4114109	0
6405302	4114109	0
6415302	4114109	0
6425302	4114109	0
6435302	4114109	0
6445302	4114109	0
6455302	4114109	0
6465302	4114109	0
6475302	4114109	0
6485302	4114109	0
6495302	4114109	0
6505302	4114109	0
6515302	4114109	0
6525302	4114109	0
6535302	4114109	0
6545302	4114109	0
6555302	4114109	0
6565302	4114109	0
6575302	4114109	0
6585302	4114109	0
6595302	4114109	0
6605302	4114109	0
6615302	4114109	0
6625302	4114109	0
6635302	4114109	0
6645302	4114109	0
6655302	4114109	0
6665302	4114109	0
6675302	4114109	0
6685302	4114109	0
6695302	4114109	0
6705302	4114109	0
6715302	4114109	0
6725302	4114109	0
6735302	4114109	0
6745302	4114109	0
6755302	4114109	0
6765302	4114109	0
6775302	4114109	0
6785302	4114109	0
6795302	4114109	0
6805302	4114109	0
6815302	4114109	0
6825302	4114109	0
6835302	4114109	0
6845302	4114109	0
6855302	4114109	0
6865302	4114109	0
6875302	4114109	0
6885302	4114109	0
6895302	4114109	0
6905302	4114109	0
6915302	4114109	0
6925302	4114109	0
6935302	4114109	0
6945302	4114109	0
6955302	4114109	0
6965302	4114109	0
6975302	4114109	0
6985302	4114109	0
6995302	4114109	0
7005302	4114109	0
7015302	4114109	0
7025302	4114109	0
7035302	4114109	0
7045302	4114109	0
7055302	4114109	0
7065302	4114109	0
7075302	4114109	0
7085302	4114109	0
7095302	4114109	0
7105302	4114109	0
7115302	4114109	0
7125302	4114109	0
7135302	4114109	0
7145302	4114109	0
7155302	4114109	0
7165302	4114109	0
7175302	4114109	0
7185302	4114109	0
7195302	4114109	0
7205302	4114109	0
7215302	4114109	0
7225302	4114109	0
7235302	4114109	0
7245302	4114109	0
7255302	4114109	0
7265302	4114109	0
7275302	4114109	0
7285302	4114109	0
7295302	4114109	0
7305302	4114109	0
7315302	4114109	0
7325302	4114109	0
7335302	4114109	0
2605302	4124109	2,75
2615302	4124109	3,41
2625302	4124109	4,17
2635302	4124109	5,02
2645302	4124109	5,97
2655302	4124109	7,01
2665302	4124109	8,1
2675302	4124109	9,24
2685302	4124109	10,4
2695302	4124109	11,54
2705302	4124109	12,63
2715302	4124109	13,63
2725302	4124109	14,51
2735302	4124109	15,23
2745302	4124109	15,77
2755302	4124109	16,1
2765302	4124109	16,21
2775302	4124109	16,1
2785302	4124109	15,77
2795302	4124109	15,24
2805302	4124109	14,52
2815302	4124109	13,64
2825302	4124109	12,64
2835302	4124109	11,55
2845302	4124109	10,41
2855302	4124109	9,26
2865302	4124109	8,12
2875302	4124109	7,02
2885302	4124109	5,99
2895302	4124109	5,03
2905302	4124109	4,18
2915302	4124109	3,42
2925302	4124109	2,76
2935302	4124109	2,19
2945302	4124109	1,72
2955302	4124109	1,33
2965302	4124109	1,02
2975302	4124109	0,77
2985302	4124109	0,57
2995302	4124109	0,42
3005302	4124109	0,3
3015302	4124109	0,21
3025302	4124109	0,15
3035302	4124109	0,1
3045302	4124109	0,07
3055302	4124109	0,05
3065302	4124109	0,03
3075302	4124109	0,02
3085302	4124109	0,01
3095302	4124109	0,01
3105302	4124109	0,01
3115302	4124109	0
3125302	4124109	0
3135302	4124109	0
3145302	4124109	0
3155302	4124109	0
3165302	4124109	0
3175302	4124109	0
3185302	4124109	0
3195302	4124109	0
3205302	4124109	0
3215302	4124109	0
3225302	4124109	0
3235302	4124109	0
3245302	4124109	0
3255302	4124109	0
3265302	4124109	0
3275302	4124109	0
3285302	4124109	0
3295302	4124109	0
3305302	4124109	0
3315302	4124109	0
3325302	4124109	0
3335302	4124109	0
3345302	4124109	0
3355302	4124109	0
3365302	4124109	0
3375302	4124109	0
3385302	4124109	0
3395302	4124109	0,01
3405302	4124109	0,01
3415302	4124109	0,01
3425302	4124109	0,01
3435302	4124109	0,01
3445302	4124109	0,01
3455302	4124109	0,02
3465302	4124109	0,02
3475302	4124109	0,02
3485302	4124109	0,02
3495302	4124109	0,02
3505302	4124109	0,03
3515302	4124109	0,03
3525302	4124109	0,03
3535302	4124109	0,03
3545302	4124109	0,03
3555302	4124109	0,03
3565302	4124109	0,03
3575302	4124109	0,03
3585302	4124109	0,03
3595302	4124109	0,03
3605302	4124109	0,03
3615302	4124109	0,03
3625302	4124109	0,03
3635302	4124109	0,03
3645302	4124109	0,02
3655302	4124109	0,02
3665302	4124109	0,02
3675302	4124109	0,02
3685302	4124109	0,01
3695302	4124109	0,01
3705302	4124109	0,01
3715302	4124109	0,01
3725302	4124109	0,01
3735302	4124109	0
3745302	4124109	0
3755302	4124109	0
3765302	4124109	0
3775302	4124109	0
3785302	4124109	0
3795302	4124109	0
3805302	4124109	0
3815302	4124109	0
3825302	4124109	0
3835302	4124109	0
3845302	4124109	0
3855302	4124109	0
3865302	4124109	0
3875302	4124109	0,01
3885302	4124109	0,01
3895302	4124109	0,01
3905302	4124109	0,02
3915302	4124109	0,02
3925302	4124109	0,03
3935302	4124109	0,04
3945302	4124109	0,06
3955302	4124109	0,08
3965302	4124109	0,1
3975302	4124109	0,14
3985302	4124109	0,18
3995302	4124109	0,23
4005302	4124109	0,29
4015302	4124109	0,36
4025302	4124109	0,45
4035302	4124109	0,55
4045302	4124109	0,67
4055302	4124109	0,81
4065302	4124109	0,97
4075302	4124109	1,15
4085302	4124109	1,36
4095302	4124109	1,6
4105302	4124109	1,87
4115302	4124109	2,17
4125302	4124109	2,5
4135302	4124109	2,87
4145302	4124109	3,28
4155302	4124109	3,73
4165302	4124109	4,21
4175302	4124109	4,73
4185302	4124109	5,28
4195302	4124109	5,86
4205302	4124109	6,47
4215302	4124109	7,09
4225302	4124109	7,71
4235302	4124109	8,34
4245302	4124109	8,96
4255302	4124109	9,55
4265302	4124109	10,12
4275302	4124109	10,65
4285302	4124109	11,13
4295302	4124109	11,56
4305302	4124109	11,92
4315302	4124109	12,2
4325302	4124109	12,41
4335302	4124109	12,53
4345302	4124109	12,56
4355302	4124109	12,49
4365302	4124109	12,34
4375302	4124109	12,08
4385302	4124109	11,74
4395302	4124109	11,3
4405302	4124109	10,79
4415302	4124109	10,21
4425302	4124109	9,57
4435302	4124109	8,88
4445302	4124109	8,17
4455302	4124109	7,44
4465302	4124109	6,71
4475302	4124109	6
4485302	4124109	5,31
4495302	4124109	4,67
4505302	4124109	4,08
4515302	4124109	3,56
4525302	4124109	3,11
4535302	4124109	2,73
4545302	4124109	2,45
4555302	4124109	2,26
4565302	4124109	2,17
4575302	4124109	2,19
4585302	4124109	2,34
4595302	4124109	2,61
4605302	4124109	3,02
4615302	4124109	3,58
4625302	4124109	4,3
4635302	4124109	5,17
4645302	4124109	6,21
4655302	4124109	7,41
4665302	4124109	8,76
4675302	4124109	10,23
4685302	4124109	11,81
4695302	4124109	13,46
4705302	4124109	15,14
4715302	4124109	16,81
4725302	4124109	18,4
4735302	4124109	19,88
4745302	4124109	21,18
4755302	4124109	22,26
4765302	4124109	23,07
4775302	4124109	23,59
4785302	4124109	23,78
4795302	4124109	23,65
4805302	4124109	23,2
4815302	4124109	22,45
4825302	4124109	21,43
4835302	4124109	20,17
4845302	4124109	18,73
4855302	4124109	17,15
4865302	4124109	15,5
4875302	4124109	13,81
4885302	4124109	12,15
4895302	4124109	10,54
4905302	4124109	9,03
4915302	4124109	7,64
4925302	4124109	6,39
4935302	4124109	5,28
4945302	4124109	4,34
4955302	4124109	3,54
4965302	4124109	2,9
4975302	4124109	2,39
4985302	4124109	2,03
4995302	4124109	1,79
5005302	4124109	1,67
5015302	4124109	1,67
5025302	4124109	1,78
5035302	4124109	2
5045302	4124109	2,32
5055302	4124109	2,74
5065302	4124109	3,26
5075302	4124109	3,87
5085302	4124109	4,57
5095302	4124109	5,34
5105302	4124109	6,18
5115302	4124109	7,05
5125302	4124109	7,95
5135302	4124109	8,84
5145302	4124109	9,71
5155302	4124109	10,51
5165302	4124109	11,22
5175302	4124109	11,82
5185302	4124109	12,28
5195302	4124109	12,59
5205302	4124109	12,72
5215302	4124109	12,68
5225302	4124109	12,46
5235302	4124109	12,08
5245302	4124109	11,55
5255302	4124109	10,89
5265302	4124109	10,13
5275302	4124109	9,29
5285302	4124109	8,4
5295302	4124109	7,5
5305302	4124109	6,6
5315302	4124109	5,72
5325302	4124109	4,9
5335302	4124109	4,13
5345302	4124109	3,44
5355302	4124109	2,82
5365302	4124109	2,29
5375302	4124109	1,83
5385302	4124109	1,44
5395302	4124109	1,12
5405302	4124109	0,86
5415302	4124109	0,65
5425302	4124109	0,48
5435302	4124109	0,35
5445302	4124109	0,26
5455302	4124109	0,18
5465302	4124109	0,13
5475302	4124109	0,09
5485302	4124109	0,06
5495302	4124109	0,04
5505302	4124109	0,03
5515302	4124109	0,02
5525302	4124109	0,01
5535302	4124109	0,01
5545302	4124109	0
5555302	4124109	0
5565302	4124109	0
5575302	4124109	0
5585302	4124109	0
5595302	4124109	0
5605302	4124109	0
5615302	4124109	0
5625302	4124109	0
5635302	4124109	0
5645302	4124109	0
5655302	4124109	0
5665302	4124109	0
5675302	4124109	0
5685302	4124109	0
5695302	4124109	0
5705302	4124109	0
5715302	4124109	0
5725302	4124109	0
5735302	4124109	0
5745302	4124109	0
5755302	4124109	0
5765302	4124109	0
5775302	4124109	0
5785302	4124109	0
5795302	4124109	0
5805302	4124109	0
5815302	4124109	0
5825302	4124109	0
5835302	4124109	0
5845302	4124109	0
5855302	4124109	0
5865302	4124109	0
5875302	4124109	0
5885302	4124109	0
5895302	4124109	0
5905302	4124109	0
5915302	4124109	0
5925302	4124109	0
5935302	4124109	0
5945302	4124109	0
5955302	4124109	0
5965302	4124109	0
5975302	4124109	0
5985302	4124109	0
5995302	4124109	0
6005302	4124109	0
6015302	4124109	0
6025302	4124109	0
6035302	4124109	0
6045302	4124109	0
6055302	4124109	0
6065302	4124109	0
6075302	4124109	0
6085302	4124109	0
6095302	4124109	0
6105302	4124109	0
6115302	4124109	0
6125302	4124109	0
6135302	4124109	0
6145302	4124109	0
6155302	4124109	0
6165302	4124109	0
6175302	4124109	0
6185302	4124109	0
6195302	4124109	0
6205302	4124109	0
6215302	4124109	0
6225302	4124109	0
6235302	4124109	0
6245302	4124109	0
6255302	4124109	0
6265302	4124109	0
6275302	4124109	0
6285302	4124109	0
6295302	4124109	0
6305302	4124109	0
6315302	4124109	0
6325302	4124109	0
6335302	4124109	0
6345302	4124109	0
6355302	4124109	0
6365302	4124109	0
6375302	4124109	0
6385302	4124109	0
6395302	4124109	0
6405302	4124109	0
6415302	4124109	0
6425302	4124109	0
6435302	4124109	0
6445302	4124109	0
6455302	4124109	0
6465302	4124109	0
6475302	4124109	0
6485302	4124109	0
6495302	4124109	0
6505302	4124109	0
6515302	4124109	0
6525302	4124109	0
6535302	4124109	0
6545302	4124109	0
6555302	4124109	0
6565302	4124109	0
6575302	4124109	0
6585302	4124109	0
6595302	4124109	0
6605302	4124109	0
6615302	4124109	0
6625302	4124109	0
